name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: RSVP: a geometric toolkit for controlled repair of solid models WORDS: rendering, surface, algorithm, user, time, volume, features, techniques, new, use, allows, information, interactive, propose, performance, objects, technique, different, large, framework",RSVP: a geometric toolkit for controlled repair of solid models,0,0,0,0,0,0,0.0728189826544,0,0,0,0,0,0,0,0,0,0,0,0.920094403037,0,88
"TITLE: A new line integral convolution algorithm for visualizing time-varying flow fields WORDS: algorithm, field, visual, study, virtual, flow, use, new, surface, used, technique, different, techniques, texture, design, graph, time, large, methods, image",A new line integral convolution algorithm for visualizing time-varying flow fields,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990865384453,0,0,0,0,0,89
"TITLE: Efficient polygon clipping for an SIMD graphics pipeline WORDS: surface, visual, surfaces, vector, mesh, different, user, space, algorithms, field, performance, problem, rendering, graphics, texture, algorithm, methods, users, virtual, volume",Efficient polygon clipping for an SIMD graphics pipeline,0,0,0,0,0,0,0,0,0,0.495070829356,0,0,0.49574549704,0,0,0,0,0,0,0,90
"TITLE: Memory-efficient ray classification for visibility operations WORDS: algorithm, used, model, methods, image, rendering, visual, surface, sets, function, shape, different, images, set, techniques, efficient, domain, proposed, novel, complex",Memory-efficient ray classification for visibility operations,0,0,0.320719398074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658350368996,91
"TITLE: The Information Mural: a technique for displaying and navigating large information spaces WORDS: algorithm, information, virtual, graph, surface, used, user, rendering, field, points, analysis, visual, new, color, level, propose, use, large, image, proposed",The Information Mural: a technique for displaying and navigating large information spaces,0,0,0,0.98978494604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
"TITLE: Interactive volume navigation WORDS: rendering, volume, algorithm, technique, techniques, analysis, virtual, methods, used, new, surface, visual, user, interactive, proposed, point, display, use, order, sets",Interactive volume navigation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988823529197,0,0,0,0,93
"TITLE: Ray-tracing triangular trimmed free-form surfaces WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, points, geometry, volume, sets, techniques, set, meshes, large, novel, used",Ray-tracing triangular trimmed free-form surfaces,0,0,0,0,0,0.986805555325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94
"TITLE: Dynamic Catmull-Clark subdivision surfaces WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Dynamic Catmull-Clark subdivision surfaces,0,0,0.991810344616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
"TITLE: Visualization of scientific video data using KL decomposition WORDS: rendering, used, field, techniques, objects, new, model, large, technique, object, information, virtual, methods, texture, display, time, light, algorithm, user, image",Visualization of scientific video data using KL decomposition,0,0,0,0,0,0,0,0.224785654205,0,0,0,0,0,0,0,0,0,0.760214345479,0,0,96
"TITLE: MIP-map level selection for texture mapping WORDS: analysis, visual, use, different, interactive, volume, design, rendering, used, techniques, field, features, set, study, models, objects, new, model, large, technique",MIP-map level selection for texture mapping,0,0.65447918014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3314583196,0,0,97
"TITLE: Adaptive projection operators in multiresolution scientific visualization WORDS: methods, analysis, surfaces, surface, techniques, framework, new, proposed, flow, used, algorithm, applications, rendering, algorithms, space, local, efficient, visual, technique, user",Adaptive projection operators in multiresolution scientific visualization,0,0,0,0,0,0,0,0,0.990499999816,0,0,0,0,0,0,0,0,0,0,0,98
"TITLE: Novel view synthesis by cascading trilinear tensors WORDS: mesh, surface, video, algorithm, images, new, rendering, algorithms, time, space, points, geometry, volume, sets, techniques, set, meshes, large, novel, used",Novel view synthesis by cascading trilinear tensors,0,0,0,0,0,0.979347825708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99
"TITLE: Multiresolution analysis on irregular surface meshes WORDS: methods, analysis, surfaces, surface, techniques, framework, new, proposed, flow, used, algorithm, applications, rendering, algorithms, space, local, efficient, visual, technique, user",Multiresolution analysis on irregular surface meshes,0,0,0,0,0,0,0,0,0.986428570856,0,0,0,0,0,0,0,0,0,0,0,100
"TITLE: Perception of human motion with different geometric models WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Perception of human motion with different geometric models,0,0,0.984166666435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
"TITLE: Dynamic scene occlusion culling WORDS: model, shape, surface, rendering, new, techniques, surfaces, algorithms, time, modeling, use, algorithm, user, structure, space, models, methods, used, dynamic, visual",Dynamic scene occlusion culling,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991666666228,0,0,0,0,0,0,102
"TITLE: On a construction of a hierarchy of best linear spline approximations using repeated bisection WORDS: algorithm, model, used, methods, image, rendering, visual, function, surface, sets, shape, techniques, novel, proposed, different, domain, efficient, images, set, complex",On a construction of a hierarchy of best linear spline approximations using repeated bisection,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986805555359,103
"TITLE: Acquiring a radiance distribution to superimpose virtual objects onto a real scene WORDS: analysis, video, use, design, interactive, motion, study, applications, demonstrate, models, mesh, volume, algorithm, used, model, field, methods, image, objects, new",Acquiring a radiance distribution to superimpose virtual objects onto a real scene,0,0,0.304825141918,0,0,0,0,0.459492863831,0,0,0,0,0,0,0,0,0,0.107320943445,0,0.118722496397,104
"TITLE: Real-time elastic deformations of soft tissues for surgery simulation WORDS: surface, model, shape, rendering, techniques, new, surfaces, structure, algorithms, time, modeling, use, user, algorithm, space, used, visual, methods, dynamic, models",Real-time elastic deformations of soft tissues for surgery simulation,0,0,0.250264720095,0,0,0,0,0,0,0,0,0,0,0.732754147499,0,0,0,0,0,0,105
"TITLE: Edgebreaker: connectivity compression for triangle meshes WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",Edgebreaker: connectivity compression for triangle meshes,0,0,0,0,0,0,0,0.991739130296,0,0,0,0,0,0,0,0,0,0,0,0,106
"TITLE: Adaptive projection operators in multiresolution scientific visualization WORDS: methods, analysis, surfaces, surface, techniques, framework, new, proposed, flow, used, algorithm, applications, rendering, algorithms, space, local, efficient, visual, technique, user",Adaptive projection operators in multiresolution scientific visualization,0,0,0,0,0,0,0,0,0.99095238068,0,0,0,0,0,0,0,0,0,0,0,107
"TITLE: Locally toleranced surface simplification WORDS: user, virtual, users, analysis, visual, volume, algorithm, new, techniques, model, information, interactive, time, mesh, used, models, structure, surface, error, large",Locally toleranced surface simplification,0,0,0,0,0,0,0.992692307552,0,0,0,0,0,0,0,0,0,0,0,0,0,108
"TITLE: Feature extraction of separation and attachment lines WORDS: vector, image, space, algorithms, field, algorithm, performance, users, problem, virtual, volume, new, user, different, interaction, motion, analysis, used, methods, use",Feature extraction of separation and attachment lines,0,0,0,0,0,0,0,0,0,0.986428571199,0,0,0,0,0,0,0,0,0,0,109
"TITLE: Large datasets at a glance: combining textures and colors in scientific visualization WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",Large datasets at a glance: combining textures and colors in scientific visualization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991592920211,0,0,110
"TITLE: Evaluation of memoryless simplification WORDS: user, virtual, users, analysis, visual, volume, algorithm, new, techniques, model, information, interactive, time, mesh, used, models, structure, surface, error, large",Evaluation of memoryless simplification,0,0,0,0,0,0,0.99030612211,0,0,0,0,0,0,0,0,0,0,0,0,0,111
"TITLE: High-quality splatting on rectilinear grids with efficient culling of occluded voxels WORDS: vector, image, field, performance, users, problem, different, virtual, volume, interaction, analysis, motion, surface, model, shape, new, rendering, techniques, surfaces, structure",High-quality splatting on rectilinear grids with efficient culling of occluded voxels,0,0,0,0,0,0,0,0,0,0.913314157343,0,0,0,0.0794858425197,0,0,0,0,0,0,112
"TITLE: Simplification of tetrahedral meshes with error bounds WORDS: user, virtual, algorithm, users, new, analysis, volume, used, model, time, mesh, information, interactive, methods, image, structure, large, models, error, rendering",Simplification of tetrahedral meshes with error bounds,0,0,0,0,0,0,0.568271920154,0,0,0,0,0,0,0,0,0,0,0,0,0.417442365312,113
"TITLE: Ray casting architectures for volume visualization WORDS: algorithm, used, model, image, methods, rendering, visual, surface, sets, function, shape, novel, images, set, techniques, different, proposed, domain, efficient, complex",Ray casting architectures for volume visualization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508859586266,0.936070562881,114
"TITLE: Fast iterative refinement of articulated solid dynamics WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Fast iterative refinement of articulated solid dynamics,0,0,0.990776698635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115
"TITLE: Interactive ray tracing for volume visualization WORDS: rendering, used, field, techniques, model, objects, new, information, virtual, methods, technique, large, object, time, texture, light, user, image, algorithm, display",Interactive ray tracing for volume visualization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98538461514,0,0,116
"TITLE: Efficient skeletonization of volumetric objects WORDS: algorithm, time, set, technique, rendering, model, interactive, motion, techniques, mesh, volume, models, used, new, surface, sets, use, demonstrate, large, novel",Efficient skeletonization of volumetric objects,0,0,0.989784946061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117
"TITLE: Alias-free voxelization of geometric objects WORDS: rendering, volume, technique, techniques, algorithm, visual, new, surface, used, user, analysis, virtual, methods, point, use, interactive, proposed, display, order, sets",Alias-free voxelization of geometric objects,0,0.0878432483918,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90144246565,0,0,0,0,118
"TITLE: The ball-pivoting algorithm for surface reconstruction WORDS: rendering, volume, algorithm, technique, techniques, analysis, virtual, methods, used, new, surface, visual, user, interactive, proposed, point, display, use, order, sets",The ball-pivoting algorithm for surface reconstruction,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989204545208,0,0,0,0,119
"TITLE: Partitioning 3D surface meshes using watershed segmentation WORDS: surface, visual, surfaces, mesh, different, user, rendering, problem, algorithm, methods, graphics, texture, novel, time, new, mapping, representation, hardware, image, applications",Partitioning 3D surface meshes using watershed segmentation,0,0,0,0,0,0,0,0,0,0,0,0,0.982727272456,0,0,0,0,0,0,0,120
"TITLE:  WORDS: users, visual, new, analysis, time, mesh, interactive, structure, large, error, user, model, rendering, techniques, information, virtual, objects, surface, different, object",,0,0,0,0,0,0,0.853236243196,0,0,0,0.138655648521,0,0,0,0,0,0,0,0,0,121
"TITLE: Fast projection-based ray-casting algorithm for rendering curvilinear volumes WORDS: algorithm, model, used, methods, image, rendering, visual, function, surface, sets, shape, techniques, novel, proposed, different, domain, efficient, images, set, complex",Fast projection-based ray-casting algorithm for rendering curvilinear volumes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982407407146,122
"TITLE: Tools for computing tangent curves for linearly varying vector fields over tetrahedral domains WORDS: analysis, visual, methods, video, model, different, user, time, design, novel, use, display, techniques, new, virtual, rendering, used, image, applications, study",Tools for computing tangent curves for linearly varying vector fields over tetrahedral domains,0,0,0,0,0,0,0,0.978888888513,0,0,0,0,0,0,0,0,0,0,0,0,123
