name,group,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,ID
"TITLE: A wavelet representation of reflectance functions WORDS: data, model, sample, method, filter, reconstruct, estimate, light, intersect, rigid, propose, stabilize, analysis, set, solid, parts, normal, user, weight, approach",A wavelet representation of reflectance functions,0.303586719381,0,0.0125234254576,0,0,0.225540640003,0,0.04292444587,0.0235068810378,0,0,0.0140559930687,0,0,0,0,0,0.0121912439981,0.115210388366,0.233307449219,72
"TITLE: A fast Gibbs sampler for synthesizing constrained fractals WORDS: sample, method, filter, reconstruct, estimate, propose, perform, render, gpu, normal, field, ray, distance, depth, weight, approach, use, noise, compute, function",A fast Gibbs sampler for synthesizing constrained fractals,0.184414448527,0,0.0374991902033,0.0209472197078,0.0186053876166,0,0,0,0.0456513320995,0,0.0141598947235,0,0.0139774100367,0.269761765448,0,0,0.0380433221204,0,0,0.351505246815,73
"TITLE: Out-of-core streamline visualization on large unstructured meshes WORDS: data, perform, render, field, gpu, ray, depth, distance, analysis, compute, set, implement, parallel, present, model, flow, memory, achieve, inform, explore",Out-of-core streamline visualization on large unstructured meshes,0,0,0,0.0800330056753,0,0.315187223919,0,0,0.0638089598284,0,0.0176117159504,0,0.0208861828478,0.313855202003,0.0210825132002,0.0415333923727,0.119277020923,0,0,0,74
"TITLE: Modeling and visualization for a pearl-quality evaluation simulator WORDS: volume, light, simulate, color, element, perform, user, volumetric, participate, video, data, gpu, walk, dynamic, energy, develop, project, object, ray, depth",Modeling and visualization for a pearl-quality evaluation simulator,0.0263945318017,0.0876874688607,0.0218421234473,0.201838611394,0.0145956405816,0.0498656606191,0.0722174900837,0.0707810643119,0.0208566123083,0,0.0584296246949,0,0,0.128386142578,0,0.036602482247,0,0.078165010484,0.124001319828,0,75
"TITLE: Multiresolution representation and visualization of volume data WORDS: data, surface, analysis, set, perform, user, gpu, design, ray, depth, distance, inform, explore, provide, study, differ, implement, task, topology, optimal",Multiresolution representation and visualization of volume data,0,0,0,0,0.144452143615,0.351643489701,0,0.0205817982088,0,0,0,0,0.0236791283271,0.219776739364,0,0,0.159460202747,0.0175412175287,0.046029869403,0,76
"TITLE: Breadth-first ray tracing utilizing uniform spatial subdivision WORDS: perform, render, image, gpu, ray, depth, distance, compute, optimal, implement, method, domain, video, parallel, use, trajectory, metric, algorithm, quality, present",Breadth-first ray tracing utilizing uniform spatial subdivision,0.135982828595,0,0,0.0578199774034,0,0.0406507605253,0,0.120272536952,0,0,0,0,0,0.341970505167,0,0,0.289577899994,0,0,0,77
"TITLE: A visibility matching tone reproduction operator for high dynamic range scenes WORDS: light, image, model, color, video, project, dynamic, walk, object, illuminant, camera, use, compute, algorithm, approach, scene, local, source, global, method",A visibility matching tone reproduction operator for high dynamic range scenes,0,0,0,0.250430772272,0,0,0,0.253815173482,0,0,0,0,0,0.0542391184621,0,0,0,0,0.425514781466,0,78
"TITLE: A high accuracy volume renderer for unstructured data WORDS: graph, volume, simulate, sample, method, draw, diagram, volumetric, participate, algorithm, render, tree, filter, point, layout, contour, reconstruct, isosurface, cell, perform",A high accuracy volume renderer for unstructured data,0.0947348843713,0,0,0.0369353662463,0.0420967063433,0.0356938672973,0.0830868411396,0.0291310053743,0,0,0,0.0453156460365,0.165969224539,0.115671506549,0,0.127706139055,0,0.114031166191,0,0.10497648397,79
"TITLE: Fast horizon computation at all points of a terrain with visibility and shading applications WORDS: algorithm, perform, render, gpu, ray, distance, depth, implement, parallel, present, achieve, memory, result, efficient, order, sample, method, filter, point, layout",Fast horizon computation at all points of a terrain with visibility and shading applications,0,0,0,0,0,0,0.0224441768174,0.0256062623848,0,0,0,0,0,0.755212430578,0,0.100178527316,0,0,0,0.0824076593236,80
"TITLE: Line art illustrations of parametric and implicit forms WORDS: field, flow, model, volume, streamline, particle, automatic, map, vector, line, topic, volumetric, participate, geometry, intersect, rigid, capture, parameterize, stabilize, render",Line art illustrations of parametric and implicit forms,0.234391794388,0.316294478138,0,0,0.0247348614258,0,0,0,0.18995452415,0.0300700495037,0,0,0,0.0903679806321,0,0,0,0.104342117059,0,0,81
"TITLE: Calibration-free augmented reality WORDS: image, video, project, object, camera, scene, track, view, viewpoint, match, real, edit, robust, estimate, registration, parameter, augment, shape, surface, light",Calibration-free augmented reality,0,0.115292495513,0,0,0,0,0.0259050955798,0.624440072288,0,0,0.044940657766,0,0,0,0,0,0.121960057999,0,0.0530069021379,0,82
"TITLE: Efficient collision detection using bounding volume hierarchies of k-DOPs WORDS: simulate, deform, model, body, user, dynamic, character, time, perform, render, contact, gpu, collision, fluid, ray, distance, depth, motion, virtual, compute",Efficient collision detection using bounding volume hierarchies of k-DOPs,0,0,0,0.103876016042,0,0,0.367499456738,0.0562785508259,0,0,0.123541468385,0.0167649596125,0,0.260450916723,0,0.0518574089028,0.0112980471066,0,0,0,83
"TITLE:  WORDS: volume, light, volumetric, participate, model, data, texture, color, surface, walk, dynamic, illuminant, perform, patch, material, aspect, gpu, intersect, rigid, stabilize",,0.134847820266,0,0.053014669576,0.0961908347057,0.0677357045945,0.0838335709922,0,0.0118775834725,0,0,0,0.012818468044,0,0.105115846088,0,0.06181610977,0.063277022361,0.126449757001,0.144600145706,0.0334021076498,84
"TITLE: Visualizing nonlinear vector field topology WORDS: field, flow, mesh, streamline, particle, surface, image, vector, line, automatic, map, topology, technique, integral, topic, general, feature, boundary, geometry, visual",Visualizing nonlinear vector field topology,0,0.32814863866,0,0,0.247339675073,0,0,0,0.385087419044,0,0,0,0,0.0279956954404,0,0,0,0,0,0,85
"TITLE: Structure-significant representation of structured datasets WORDS: data, field, flow, simulate, perform, analysis, gpu, set, ray, depth, distance, streamline, particle, implement, surface, user, vector, deform, line, parallel",Structure-significant representation of structured datasets,0,0,0,0.0142415317647,0.0640285719396,0.233507961586,0.0882320763384,0,0.103302712643,0,0.0544949408899,0,0,0.188996803059,0,0.0306292730103,0.13089352149,0,0.0307262373928,0.050033971253,86
"TITLE: Splatting errors and antialiasing WORDS: volume, sample, method, volumetric, participate, filter, reconstruct, estimate, propose, normal, aspect, material, approach, weight, use, compute, noise, function, feature, base",Splatting errors and antialiasing,0,0,0,0,0,0,0,0,0.0165434209232,0.0434857678403,0.0547727193328,0,0,0.117895297688,0,0,0.10961066003,0.272236737944,0.0398674917514,0.329537811642,87
"TITLE: RSVP: a geometric toolkit for controlled repair of solid models WORDS: surface, data, topology, boundary, point, process, geometric, shape, connect, image, open, complex, progress, robust, construct, analysis, set, user, model, design",RSVP: a geometric toolkit for controlled repair of solid models,0.0507493052394,0.142428941431,0,0.0649763294573,0.419673329542,0.216967357707,0,0,0.0157628930063,0,0,0,0.0127679451441,0.0292109427186,0,0,0.012150923617,0,0.0135361888781,0.0183667523004,88
"TITLE: A new line integral convolution algorithm for visualizing time-varying flow fields WORDS: field, flow, streamline, particle, vector, line, data, technique, integral, texture, feature, general, decomposition, visual, grid, allow, fluid, perform, simulate, discrete",A new line integral convolution algorithm for visualizing time-varying flow fields,0,0,0.0724307925756,0.02513747476,0,0.169602490515,0.0572383489668,0,0.447217610613,0,0,0,0,0.159365810603,0,0,0,0,0.0488395099656,0,89
"TITLE: Efficient polygon clipping for an SIMD graphics pipeline WORDS: perform, gpu, ray, depth, distance, implement, parallel, achieve, memory, efficient, propose, order, mesh, surface, field, topology, data, boundary, light, process",Efficient polygon clipping for an SIMD graphics pipeline,0,0,0,0.0238820604698,0.108070759201,0.0389617837293,0,0.0128815005487,0.0245523045537,0,0,0,0,0.734413702395,0,0.0167946336054,0,0,0.0343826493412,0,90
"TITLE: Memory-efficient ray classification for visibility operations WORDS: graph, draw, diagram, perform, render, node, gpu, tree, image, distance, ray, depth, compute, contour, implement, cell, isosurface, parallel, present, label",Memory-efficient ray classification for visibility operations,0.0580960751346,0,0,0,0,0.0214724804901,0,0.104744860389,0,0.0342191367975,0,0,0.334578991564,0.369358472646,0,0,0.0558013130344,0,0,0,91
"TITLE: The Information Mural: a technique for displaying and navigating large information spaces WORDS: data, user, image, virtual, video, analysis, set, project, object, study, technique, environment, camera, task, inform, explore, provide, differ, experience, scene",The Information Mural: a technique for displaying and navigating large information spaces,0,0,0,0.0122082418393,0,0.363536053151,0,0.16252962708,0,0,0.243263718071,0,0,0,0.0217744879029,0.118300282453,0.0126787270082,0,0.0347412360945,0.0200438365045,92
"TITLE: Interactive volume navigation WORDS: volume, volumetric, participate, user, perform, graph, virtual, gpu, light, material, aspect, ray, depth, distance, implement, region, cloud, video, transport, parallel",Interactive volume navigation,0,0,0,0,0,0.0137049563863,0,0.088132881069,0,0,0.14296859174,0,0.0559093032151,0.243388015946,0,0,0.0324319029451,0.279068478482,0.101185275651,0.0349908753165,93
"TITLE: Ray-tracing triangular trimmed free-form surfaces WORDS: surface, model, topology, graph, boundary, process, geometric, shape, field, local, connect, open, complex, robust, progress, construct, point, intersect, rigid, layout",Ray-tracing triangular trimmed free-form surfaces,0.196433459177,0.0204302908306,0,0,0.333372101383,0,0,0,0.0397156959209,0,0,0,0.065047071892,0.0686221836504,0.0146501693315,0.12502811428,0.0568841205968,0.0246662494401,0,0.0490694623301,94
"TITLE: Dynamic Catmull-Clark subdivision surfaces WORDS: mesh, surface, element, topology, energy, develop, simulate, boundary, visual, process, novel, framework, geometric, shape, edge, data, base, local, connect, open",Dynamic Catmull-Clark subdivision surfaces,0.137579600735,0.0178998748346,0,0.370537247834,0.261853419719,0.0649676566131,0.0688444922997,0,0,0,0,0,0,0.038416069616,0,0.0318145674944,0,0,0,0,95
"TITLE: Visualization of scientific video data using KL decomposition WORDS: data, analysis, set, image, inform, explore, provide, differ, video, project, object, paper, time, network, structure, field, camera, optimal, scene, method",Visualization of scientific video data using KL decomposition,0,0,0,0,0,0.637318122637,0,0.150855243122,0.034837704057,0,0.0122915188761,0,0,0,0,0,0.153503381269,0,0,0,96
"TITLE: MIP-map level selection for texture mapping WORDS: field, sample, data, method, filter, reconstruct, render, perform, flow, estimate, gpu, propose, depth, ray, distance, implement, parallel, normal, analysis, present",MIP-map level selection for texture mapping,0,0.0684596012324,0.0353282443224,0,0,0.172534846968,0,0.0316462117118,0.0915480515854,0,0,0,0,0.234760797743,0,0,0.145723311419,0,0,0.210768165471,97
"TITLE: Adaptive projection operators in multiresolution scientific visualization WORDS: field, data, quantitative, flow, record, perform, plot, expert, image, mix, gpu, qualitative, streamline, particle, ray, depth, distance, vector, line, tile",Adaptive projection operators in multiresolution scientific visualization,0,0,0,0.0550964518154,0.0122792548741,0.183777312683,0,0.0657628302775,0.127643288467,0,0,0.214590502588,0,0.196905448047,0,0.0242159225488,0.0574586389729,0,0.0237139462564,0.0345023493593,98
"TITLE: Novel view synthesis by cascading trilinear tensors WORDS: image, video, project, object, camera, optimal, method, domain, scene, use, trajectory, metric, algorithm, quality, track, point, scheme, mesh, propose, problem",Novel view synthesis by cascading trilinear tensors,0,0,0,0.0388805973483,0,0,0,0.338718601075,0.0331613218368,0,0.014221852248,0,0,0,0,0.180063260339,0.380668652669,0,0,0,99
"TITLE: Multiresolution analysis on irregular surface meshes WORDS: surface, topology, boundary, point, process, geometric, shape, edge, connect, data, open, complex, progress, simulate, sample, construct, method, field, filter, reconstruct",Multiresolution analysis on irregular surface meshes,0,0,0,0,0.49991844338,0.110290559642,0.0860308441612,0.0243075998436,0.0408774699181,0,0,0,0,0.0185824531458,0.023584445617,0,0.046358268465,0,0.0311173491638,0.112522310154,100
"TITLE: Perception of human motion with different geometric models WORDS: motion, display, simulate, predict, subject, diverse, deform, animal, stereoscopic, model, series, condition, affect, body, server, hand, method, compute, result, client",Perception of human motion with different geometric models,0,0,0,0.199535379681,0.0539163061804,0,0.285766237466,0,0,0,0,0,0,0,0.430368957904,0,0,0.0186943686058,0,0,101
